epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
83,16799,1.328174352645874,0.6354191303253174,1.03927743434906,0.6930444836616516,,,,,,,
83,16799,,,,,0.7576224207878113,0.5030834674835205,0.8600196242332458,1.3268933296203613,0.6507818698883057,1.0226707458496094,0.6931180953979492
84,16899,1.393423080444336,0.672303318977356,1.0676666498184204,0.6930937767028809,,,,,,,
84,16999,1.444505214691162,0.714375913143158,1.0761327743530273,0.6920070648193359,,,,,,,
84,16999,,,,,0.7379637956619263,0.51924067735672,0.8507201075553894,1.339303970336914,0.6528446078300476,1.0326257944107056,0.6923327445983887
85,17099,1.412055253982544,0.6809525489807129,1.0776432752609253,0.693081259727478,,,,,,,
85,17199,1.173600673675537,0.5594815611839294,0.9606187343597412,0.6929994821548462,,,,,,,
85,17199,,,,,0.7482501864433289,0.5128612518310547,0.8404480814933777,1.3032351732254028,0.6383275389671326,1.0112860202789307,0.6927568912506104
86,17299,1.3093675374984741,0.6231135725975037,1.0325959920883179,0.6926839351654053,,,,,,,
86,17399,1.3151565790176392,0.6376985907554626,1.023958683013916,0.6930015683174133,,,,,,,
86,17399,,,,,0.7454065084457397,0.5079296827316284,0.8398704528808594,1.3036837577819824,0.6409859657287598,1.0091933012008667,0.6929912567138672
87,17499,1.4167752265930176,0.7006590366363525,1.0626548528671265,0.6930774450302124,,,,,,,
87,17599,1.225832462310791,0.6003292202949524,0.9719157814979553,0.6928250193595886,,,,,,,
87,17599,,,,,0.74966961145401,0.5150240063667297,0.8390164971351624,1.3140190839767456,0.6538882255554199,1.0064606666564941,0.6926593780517578
88,17699,1.3117396831512451,0.6292030215263367,1.029064416885376,0.6930555105209351,,,,,,,
88,17799,1.393944263458252,0.692249596118927,1.0481524467468262,0.6929153203964233,,,,,,,
88,17799,,,,,0.7402363419532776,0.5059736967086792,0.8422077298164368,1.320095419883728,0.6518513560295105,1.0147674083709717,0.6930469870567322
89,17899,1.2688968181610107,0.6205950975418091,0.9948183298110962,0.6930332183837891,,,,,,,
89,17999,1.2596356868743896,0.6053369045257568,1.0008269548416138,0.6930562257766724,,,,,,,
89,17999,,,,,0.7495819330215454,0.5066257119178772,0.844184398651123,1.329559326171875,0.653265655040741,1.0228068828582764,0.6930260062217712
90,18099,1.2641185522079468,0.618939995765686,0.9916782975196838,0.6929996013641357,,,,,,,
90,18199,1.3801419734954834,0.6809046268463135,1.0456799268722534,0.6928850412368774,,,,,,,
90,18199,,,,,0.7486647367477417,0.5080282092094421,0.8393351435661316,1.3058699369430542,0.6378253102302551,1.0145320892333984,0.6929746866226196
91,18299,1.4113807678222656,0.7240045070648193,1.0339080095291138,0.6930633783340454,,,,,,,
91,18399,1.3739023208618164,0.6944791674613953,1.0259284973144531,0.6930108666419983,,,,,,,
91,18399,,,,,0.7418324947357178,0.5067471861839294,0.8447431921958923,1.3076738119125366,0.6437314748764038,1.010452151298523,0.6930199265480042
92,18499,1.293344497680664,0.6474191546440125,0.9924677610397339,0.6930848360061646,,,,,,,
92,18599,1.2142280340194702,0.5886201858520508,0.9721195101737976,0.6930234432220459,,,,,,,
92,18599,,,,,0.735971987247467,0.5068618655204773,0.8497104048728943,1.3017137050628662,0.6480129361152649,1.000203251838684,0.6930050849914551
93,18699,1.2902181148529053,0.6284445524215698,1.0083303451538086,0.6931135058403015,,,,,,,
93,18799,1.3309406042099,0.6144990921020508,1.0629534721374512,0.6930239200592041,,,,,,,
93,18799,,,,,0.7471962571144104,0.5063733458518982,0.8595032691955566,1.3678405284881592,0.6473714709281921,1.066985011100769,0.6930320858955383
94,18899,1.1813546419143677,0.5674830675125122,0.9604235887527466,0.6931039690971375,,,,,,,
94,18999,1.2941341400146484,0.5797746181488037,1.0606416463851929,0.6925641298294067,,,,,,,
94,18999,,,,,0.7386964559555054,0.5122181177139282,0.8672826886177063,1.313307285308838,0.6273194551467896,1.0323681831359863,0.6927608847618103
95,19099,1.4045264720916748,0.6855162382125854,1.065476655960083,0.6929329633712769,,,,,,,
95,19199,1.1874654293060303,0.567797064781189,0.9662100672721863,0.6930832266807556,,,,,,,
95,19199,,,,,0.7351817488670349,0.5078418254852295,0.8436641693115234,1.27802312374115,0.6315882802009583,0.9929301738739014,0.6929911375045776
96,19299,1.370091438293457,0.7079669237136841,1.0085924863815308,0.6929358243942261,,,,,,,
96,19399,1.2560882568359375,0.5899088382720947,1.0127207040786743,0.6930825114250183,,,,,,,
96,19399,,,,,0.7446399927139282,0.5087701678276062,0.8614083528518677,1.3169087171554565,0.6569799184799194,1.006409764289856,0.6929622292518616
97,19499,1.334013819694519,0.6576228141784668,1.0229532718658447,0.693124532699585,,,,,,,
97,19599,1.2855288982391357,0.6117403507232666,1.02034330368042,0.6931096315383911,,,,,,,
97,19599,,,,,0.738491952419281,0.5030954480171204,0.8573572635650635,1.296011209487915,0.6411529779434204,1.0014160871505737,0.6931158900260925
98,19699,1.2319629192352295,0.569073498249054,1.0094401836395264,0.6931012868881226,,,,,,,
98,19799,1.2581591606140137,0.6193166375160217,0.9853739738464355,0.6930627226829529,,,,,,,
98,19799,,,,,0.7417875528335571,0.505700945854187,0.8441876769065857,1.2805448770523071,0.6367818713188171,0.9902887940406799,0.6930516958236694
99,19899,1.339475154876709,0.6888774633407593,0.9971151351928711,0.693034827709198,,,,,,,
99,19999,1.3279082775115967,0.6377066373825073,1.036745548248291,0.6930878758430481,,,,,,,
99,19999,,,,,0.7342714071273804,0.503791093826294,0.8663437962532043,1.2968957424163818,0.6294412612915039,1.0140061378479004,0.6931034922599792
100,20099,1.3527939319610596,0.679540753364563,1.0197968482971191,0.6930874586105347,,,,,,,
100,20199,1.233017921447754,0.6112892031669617,0.9682738780975342,0.693090558052063,,,,,,,
100,20199,,,,,0.7404977083206177,0.5029767155647278,0.8561007380485535,1.3151030540466309,0.6529985070228577,1.0086619853973389,0.6931150555610657
101,20299,1.3075532913208008,0.630050778388977,1.0239200592041016,0.6928350925445557,,,,,,,
101,20399,1.244464635848999,0.6182167530059814,0.9727656245231628,0.6930356025695801,,,,,,,
101,20399,,,,,0.7418236136436462,0.5111510157585144,0.8456977605819702,1.2998979091644287,0.650126039981842,0.9962114095687866,0.6928790211677551
102,20499,1.3852224349975586,0.7056425213813782,1.026104211807251,0.6930484771728516,,,,,,,
102,20599,1.3239845037460327,0.6663121581077576,1.0041896104812622,0.6930344104766846,,,,,,,
102,20599,,,,,0.746926486492157,0.5048940777778625,0.8418257236480713,1.318343162536621,0.6552556753158569,1.0096261501312256,0.6930778622627258
103,20699,1.2632160186767578,0.6089271306991577,1.000503659248352,0.6924294233322144,,,,,,,
103,20799,1.2705841064453125,0.598659098148346,1.0184186697006226,0.6929875612258911,,,,,,,
103,20799,,,,,0.7412626147270203,0.5060546398162842,0.8398637175559998,1.296472191810608,0.6421927809715271,1.0008034706115723,0.6930479407310486
104,20899,1.2924835681915283,0.6241276264190674,1.014915108680725,0.6931184530258179,,,,,,,
104,20999,1.2499693632125854,0.6140502691268921,0.9824639558792114,0.6930896639823914,,,,,,,
104,20999,,,,,0.7441321015357971,0.5043631196022034,0.8531572222709656,1.3166829347610474,0.6489633321762085,1.0142649412155151,0.6930904388427734
105,21099,1.3370099067687988,0.6859362721443176,0.9976159334182739,0.693084716796875,,,,,,,
105,21199,1.201139211654663,0.5741932392120361,0.9734501242637634,0.6930083632469177,,,,,,,
105,21199,,,,,0.7356871962547302,0.5064603090286255,0.8647109866142273,1.2861169576644897,0.6361450552940369,0.9964926838874817,0.6930413246154785
106,21299,1.2790443897247314,0.6354668140411377,0.9900583624839783,0.6929618120193481,,,,,,,
106,21399,1.286384105682373,0.6470901966094971,0.9857957363128662,0.6930035352706909,,,,,,,
106,21399,,,,,0.7408453226089478,0.5067323446273804,0.8450922966003418,1.2950040102005005,0.6459116339683533,0.9956061244010925,0.6930275559425354
107,21499,1.2922018766403198,0.6488291025161743,0.989914059638977,0.6930826306343079,,,,,,,
107,21599,1.357353925704956,0.6856920719146729,1.0182181596755981,0.6931127309799194,,,,,,,
107,21599,,,,,0.741014838218689,0.5038763284683228,0.8531604409217834,1.2868320941925049,0.6371853947639465,0.9961971640586853,0.6931006908416748
108,21699,1.398838758468628,0.7152124643325806,1.030171513557434,0.6930903196334839,,,,,,,
108,21799,1.4486312866210938,0.7313351631164551,1.0638446807861328,0.6930971145629883,,,,,,,
108,21799,,,,,0.7409512400627136,0.5026662349700928,0.8481011390686035,1.2886064052581787,0.6489073038101196,0.9862613081932068,0.6931247711181641
109,21899,1.3896558284759521,0.7353038787841797,1.000775933265686,0.6928479671478271,,,,,,,
109,21999,1.1261857748031616,0.5455619692802429,0.9271734356880188,0.693099319934845,,,,,,,
109,21999,,,,,0.7402759790420532,0.5041927099227905,0.8596606254577637,1.2899389266967773,0.6488010287284851,0.9876838326454163,0.6930918097496033
110,22099,1.2487651109695435,0.608515739440918,0.9868011474609375,0.6931034922599792,,,,,,,
110,22199,1.3340637683868408,0.6751013994216919,1.005525827407837,0.6931267976760864,,,,,,,
110,22199,,,,,0.7388856410980225,0.5051172971725464,0.8433476090431213,1.3002656698226929,0.6450029611587524,1.001800537109375,0.6930757164955139
111,22299,1.276860237121582,0.6421419978141785,0.9810696840286255,0.6927026510238647,,,,,,,
111,22399,1.3671176433563232,0.7386486530303955,0.9750193357467651,0.6931005716323853,,,,,,,
111,22399,,,,,0.741904616355896,0.503676176071167,0.8471766114234924,1.2761331796646118,0.643221914768219,0.9794634580612183,0.6931045055389404
112,22499,1.270362138748169,0.6277527213096619,0.9891683459281921,0.6931179165840149,,,,,,,
112,22599,1.2298113107681274,0.6235231161117554,0.9528315663337708,0.6930868625640869,,,,,,,
112,22599,,,,,0.7454108595848083,0.5038744211196899,0.8610758185386658,1.3087425231933594,0.6474066972732544,1.007887363433838,0.6931019425392151
113,22699,1.1821589469909668,0.5898783206939697,0.9388300180435181,0.6930989027023315,,,,,,,
113,22799,1.3443390130996704,0.6640056371688843,1.026846170425415,0.6930255889892578,,,,,,,
113,22799,,,,,0.7432278990745544,0.5071520805358887,0.8398271203041077,1.2939977645874023,0.6481554508209229,0.9923534393310547,0.6930224895477295
114,22899,1.4094791412353516,0.6926798820495605,1.0633583068847656,0.6931180357933044,,,,,,,
114,22999,1.2949273586273193,0.6579527854919434,0.9835183620452881,0.6930874586105347,,,,,,,
114,22999,,,,,0.7400238513946533,0.5034698247909546,0.8531837463378906,1.3022773265838623,0.6424185037612915,1.0064064264297485,0.6930951476097107
115,23099,1.200263500213623,0.5841964483261108,0.9625892639160156,0.6930444836616516,,,,,,,
115,23199,1.2787381410598755,0.6470193266868591,0.978255569934845,0.6930735111236572,,,,,,,
115,23199,,,,,0.7385058403015137,0.5049303770065308,0.8625099658966064,1.3015872240066528,0.6570923924446106,0.9910331964492798,0.6930766105651855
116,23299,1.2279915809631348,0.6072127819061279,0.9673416018486023,0.6931257247924805,,,,,,,
116,23399,1.2822911739349365,0.6252484321594238,1.0035449266433716,0.6930044293403625,,,,,,,
116,23399,,,,,0.7534525394439697,0.505208432674408,0.8558065295219421,1.3286311626434326,0.663992166519165,1.011175274848938,0.6930725574493408
117,23499,1.3034532070159912,0.680962085723877,0.9688177108764648,0.6926531791687012,,,,,,,
117,23599,1.1924943923950195,0.6162062883377075,0.922816276550293,0.6930563449859619,,,,,,,
117,23599,,,,,0.7428750395774841,0.5043204426765442,0.8452320098876953,1.280943512916565,0.6391574144363403,0.9883309602737427,0.6930897235870361
118,23699,1.3048759698867798,0.6659864187240601,0.9854365587234497,0.69309401512146,,,,,,,
118,23799,1.2703708410263062,0.6117799878120422,1.0051249265670776,0.6930682063102722,,,,,,,
118,23799,,,,,0.7476196885108948,0.5043179392814636,0.8505944013595581,1.2862533330917358,0.6420226693153381,0.9907767176628113,0.6930925846099854
119,23899,1.4243403673171997,0.741487979888916,1.0294179916381836,0.6931312084197998,,,,,,,
119,23999,1.2964155673980713,0.6436012387275696,0.9993600249290466,0.6930913925170898,,,,,,,
119,23999,,,,,0.7403759360313416,0.5036583542823792,0.8480705618858337,1.2921379804611206,0.6456227898597717,0.9930672645568848,0.6931042671203613
120,24099,1.1535159349441528,0.5568788051605225,0.9430738687515259,0.6928734183311462,,,,,,,
120,24199,1.2270756959915161,0.6003165245056152,0.9733173251152039,0.6931164860725403,,,,,,,
120,24199,,,,,0.7447936534881592,0.5029149055480957,0.8499723672866821,1.4386858940124512,0.6476163864135742,1.1376292705535889,0.6931197047233582
121,24299,1.3062928915023804,0.648870587348938,1.0038944482803345,0.692944347858429,,,,,,,
121,24399,1.3384968042373657,0.6797577738761902,1.0052319765090942,0.6929857134819031,,,,,,,
121,24399,,,,,0.7411203384399414,0.5107730031013489,0.8604877591133118,1.2801165580749512,0.6455773115158081,0.9809871315956116,0.692895770072937
122,24499,1.338318109512329,0.6892386674880981,0.9956214427947998,0.6930841207504272,,,,,,,
122,24599,1.241361141204834,0.6022742986679077,0.9856259226799011,0.6930781602859497,,,,,,,
122,24599,,,,,0.7379271388053894,0.5033150315284729,0.8506110906600952,1.2848498821258545,0.6360082030296326,0.9953978657722473,0.6931124925613403
123,24699,1.3312556743621826,0.6510649919509888,1.0267349481582642,0.6930886507034302,,,,,,,
123,24799,1.3121756315231323,0.6527619957923889,1.0059775114059448,0.6931278705596924,,,,,,,
123,24799,,,,,0.740654706954956,0.5047348737716675,0.8634243011474609,1.274620771408081,0.6294528841972351,0.9917100667953491,0.6930847764015198
124,24899,1.3122905492782593,0.6586242318153381,1.0002354383468628,0.6931383609771729,,,,,,,
124,24999,1.3713877201080322,0.6896854639053345,1.0282273292541504,0.69305020570755,,,,,,,
124,24999,,,,,0.7440833449363708,0.5034154057502747,0.84687739610672,1.2782204151153564,0.6352108120918274,0.9895647168159485,0.6931104063987732
125,25099,1.2696269750595093,0.5957048535346985,1.0204546451568604,0.6930649280548096,,,,,,,
125,25199,1.4281527996063232,0.7441709041595459,1.030428409576416,0.6928931474685669,,,,,,,
125,25199,,,,,0.7459725737571716,0.5110692977905273,0.8422142267227173,1.3162181377410889,0.6540855169296265,1.0085599422454834,0.6928547620773315
126,25299,1.3566757440567017,0.6837098598480225,1.0193800926208496,0.6928284764289856,,,,,,,
126,25399,1.4332025051116943,0.7326869964599609,1.0470763444900513,0.6931215524673462,,,,,,,
126,25399,,,,,0.7487502694129944,0.5047711133956909,0.8543074131011963,1.300371766090393,0.6510254740715027,0.9958866238594055,0.6930809020996094
127,25499,1.2661774158477783,0.642052412033081,0.9706916809082031,0.6931334733963013,,,,,,,
127,25599,1.3830418586730957,0.7024760246276855,1.0271183252334595,0.6931048631668091,,,,,,,
127,25599,,,,,0.7474159598350525,0.5032344460487366,0.837034285068512,1.2850126028060913,0.6470240354537964,0.9845446944236755,0.6931120157241821
128,25699,1.2613320350646973,0.626349925994873,0.9815252423286438,0.6930862069129944,,,,,,,
128,25799,1.302833080291748,0.6547034978866577,0.9946812391281128,0.6931034326553345,,,,,,,
128,25799,,,,,0.7461051344871521,0.5031425952911377,0.84446120262146,1.2944179773330688,0.648266613483429,0.9927077293395996,0.6931126713752747
129,25899,1.4432201385498047,0.7278116345405579,1.0618280172348022,0.6928392648696899,,,,,,,
129,25999,1.420821189880371,0.7218058109283447,1.0455621480941772,0.6930936574935913,,,,,,,
129,25999,,,,,0.7439632415771484,0.5025660395622253,0.8470748662948608,1.2858225107192993,0.6511075496673584,0.9812775254249573,0.6931249499320984
130,26099,1.270372748374939,0.624514639377594,0.9923948645591736,0.693073570728302,,,,,,,
130,26199,1.3337582349777222,0.7045775055885315,0.9756609797477722,0.6929605007171631,,,,,,,
130,26199,,,,,0.7422379851341248,0.5133956670761108,0.8416860103607178,1.2903214693069458,0.6533246636390686,0.983381450176239,0.692769467830658
131,26299,1.2649043798446655,0.6398387551307678,0.9716283679008484,0.6931254267692566,,,,,,,
131,26399,1.240683674812317,0.6095093488693237,0.9777053594589233,0.6930620074272156,,,,,,,
131,26399,,,,,0.7490224838256836,0.5042564272880554,0.8559372425079346,1.2719374895095825,0.6412101984024048,0.977275013923645,0.6930956244468689
132,26499,1.2600903511047363,0.6322213411331177,0.9744116067886353,0.6930851936340332,,,,,,,
132,26599,1.2133866548538208,0.5936880707740784,0.9662119746208191,0.6930267810821533,,,,,,,
132,26599,,,,,0.7430763244628906,0.5089498162269592,0.8402094841003418,1.2770663499832153,0.6385380029678345,0.9850056171417236,0.6929547786712646
133,26699,1.3415307998657227,0.6853207945823669,1.0027700662612915,0.6931198835372925,,,,,,,
133,26799,1.2389271259307861,0.5895629525184631,0.9958106875419617,0.6928931474685669,,,,,,,
133,26799,,,,,0.7453963756561279,0.5087305307388306,0.8367506265640259,1.28505539894104,0.6415004134178162,0.9900373220443726,0.6929648518562317
134,26899,1.333903431892395,0.6792715787887573,1.0010861158370972,0.692908525466919,,,,,,,
134,26999,1.3079838752746582,0.6467165946960449,1.0077993869781494,0.6930640935897827,,,,,,,
134,26999,,,,,0.7484450340270996,0.5040223002433777,0.859179675579071,1.3064199686050415,0.6409202814102173,1.0120487213134766,0.6930979490280151
135,27099,1.2928991317749023,0.6442887187004089,0.9951467514038086,0.6930727958679199,,,,,,,
135,27199,1.3275120258331299,0.6279363632202148,1.0461046695709229,0.6930580139160156,,,,,,,
135,27199,,,,,0.7593832612037659,0.5096848607063293,0.8378989100456238,1.3122320175170898,0.6491935849189758,1.009508728981018,0.692940354347229
136,27299,1.3872414827346802,0.6902161836624146,1.0434736013412476,0.6928965449333191,,,,,,,
136,27399,1.3049958944320679,0.6346856355667114,1.0162177085876465,0.6918148398399353,,,,,,,
136,27399,,,,,0.747389554977417,0.5243268013000488,0.8491604924201965,1.3102258443832397,0.6426926851272583,1.0134577751159668,0.6918496489524841
137,27499,1.3121397495269775,0.6166528463363647,1.0409440994262695,0.6909142732620239,,,,,,,
