epoch,step,train/cfm_loss,train/loss,val/best_sample_rmse,val/cfm_loss,val/loss,val/object_rmse_whitened,val/rank_std,val/sample_mean_rmse,val/sample_spread
274,54999,1.049575686454773,1.049575686454773,,,,,,,
274,54999,,,0.5669694542884827,0.9080755710601807,0.9080755710601807,0.6857895255088806,0.9796231985092163,0.7629165053367615,0.6664794683456421
275,55049,0.9665473103523254,0.9665473103523254,,,,,,,
275,55099,1.0301612615585327,1.0301612615585327,,,,,,,
275,55149,0.884275496006012,0.884275496006012,,,,,,,
275,55199,0.9394351243972778,0.9394351243972778,,,,,,,
275,55199,,,0.557310163974762,0.9046527147293091,0.9046527147293091,0.6854179501533508,1.0220611095428467,0.7609847187995911,0.6306304335594177
276,55249,0.8919357061386108,0.8919357061386108,,,,,,,
276,55299,0.9916611313819885,0.9916611313819885,,,,,,,
276,55349,0.9932999014854431,0.9932999014854431,,,,,,,
276,55399,0.8859421610832214,0.8859421610832214,,,,,,,
276,55399,,,0.5622286200523376,0.9162343144416809,0.9162343144416809,0.6856563091278076,1.003947377204895,0.762187123298645,0.6458814144134521
277,55449,0.8776668310165405,0.8776668310165405,,,,,,,
277,55499,0.9145861268043518,0.9145861268043518,,,,,,,
277,55549,1.0196465253829956,1.0196465253829956,,,,,,,
277,55599,0.8740721940994263,0.8740721940994263,,,,,,,
277,55599,,,0.5630689263343811,0.9173209071159363,0.9173209071159363,0.6971795558929443,1.0099152326583862,0.7624765038490295,0.6480644345283508
278,55649,0.8979002833366394,0.8979002833366394,,,,,,,
278,55699,1.0273442268371582,1.0273442268371582,,,,,,,
278,55749,0.912945032119751,0.912945032119751,,,,,,,
278,55799,0.9225085377693176,0.9225085377693176,,,,,,,
278,55799,,,0.557100772857666,0.9152700304985046,0.9152700304985046,0.6846986413002014,1.0216236114501953,0.7598925232887268,0.6381790041923523
279,55849,0.9327772855758667,0.9327772855758667,,,,,,,
279,55899,0.9896063804626465,0.9896063804626465,,,,,,,
279,55949,0.8178545832633972,0.8178545832633972,,,,,,,
279,55999,0.8270050287246704,0.8270050287246704,,,,,,,
279,55999,,,0.5801458954811096,0.9278474450111389,0.9278474450111389,0.6963112354278564,0.986783504486084,0.7635706663131714,0.6749420762062073
280,56049,0.9262421131134033,0.9262421131134033,,,,,,,
280,56099,0.9196211099624634,0.9196211099624634,,,,,,,
280,56149,0.970238983631134,0.970238983631134,,,,,,,
280,56199,1.0041475296020508,1.0041475296020508,,,,,,,
280,56199,,,0.5619205832481384,0.9072728157043457,0.9072728157043457,0.681168794631958,0.9938589930534363,0.7604165077209473,0.6567712426185608
281,56249,0.9650160670280457,0.9650160670280457,,,,,,,
281,56299,1.015348196029663,1.015348196029663,,,,,,,
281,56349,0.9436860084533691,0.9436860084533691,,,,,,,
281,56399,0.8332538604736328,0.8332538604736328,,,,,,,
281,56399,,,0.5678457021713257,0.9137353301048279,0.9137353301048279,0.6822434067726135,0.9869610667228699,0.7615688443183899,0.6628933548927307
282,56449,0.8799521923065186,0.8799521923065186,,,,,,,
282,56499,0.9096304178237915,0.9096304178237915,,,,,,,
282,56549,0.8465278148651123,0.8465278148651123,,,,,,,
282,56599,0.9478590488433838,0.9478590488433838,,,,,,,
282,56599,,,0.5596646666526794,0.910756528377533,0.910756528377533,0.6857302784919739,1.0070551633834839,0.7662938237190247,0.6411173939704895
283,56649,1.000184416770935,1.000184416770935,,,,,,,
283,56699,0.9955902099609375,0.9955902099609375,,,,,,,
283,56749,0.9378154873847961,0.9378154873847961,,,,,,,
283,56799,0.9284769892692566,0.9284769892692566,,,,,,,
283,56799,,,0.5667313933372498,0.908315896987915,0.908315896987915,0.6921543478965759,1.000617265701294,0.7629573345184326,0.6580012440681458
284,56849,0.9226028323173523,0.9226028323173523,,,,,,,
284,56899,0.8971381783485413,0.8971381783485413,,,,,,,
284,56949,1.0272215604782104,1.0272215604782104,,,,,,,
284,56999,0.9027594923973083,0.9027594923973083,,,,,,,
284,56999,,,0.561924397945404,0.9154676795005798,0.9154676795005798,0.6847496032714844,1.0153735876083374,0.7619379758834839,0.6450595259666443
285,57049,0.9952918887138367,0.9952918887138367,,,,,,,
285,57099,0.8832442164421082,0.8832442164421082,,,,,,,
285,57149,1.0121355056762695,1.0121355056762695,,,,,,,
285,57199,0.8573439121246338,0.8573439121246338,,,,,,,
285,57199,,,0.5607801675796509,0.9122982621192932,0.9122982621192932,0.6823502779006958,1.006322979927063,0.7623611092567444,0.6530464887619019
286,57249,0.9398641586303711,0.9398641586303711,,,,,,,
286,57299,0.9241508841514587,0.9241508841514587,,,,,,,
286,57349,1.012136459350586,1.012136459350586,,,,,,,
286,57399,0.8782561421394348,0.8782561421394348,,,,,,,
286,57399,,,0.5586320757865906,0.9062458872795105,0.9062458872795105,0.6800113916397095,0.999221682548523,0.7608298659324646,0.6510709524154663
287,57449,0.9424152374267578,0.9424152374267578,,,,,,,
287,57499,0.8611023426055908,0.8611023426055908,,,,,,,
287,57549,0.8227258920669556,0.8227258920669556,,,,,,,
287,57599,0.9330146312713623,0.9330146312713623,,,,,,,
287,57599,,,0.5571241974830627,0.9083418250083923,0.9083418250083923,0.6753876209259033,1.005477786064148,0.757811963558197,0.6469399333000183
288,57649,0.9915042519569397,0.9915042519569397,,,,,,,
288,57699,0.9703110456466675,0.9703110456466675,,,,,,,
288,57749,0.8887569904327393,0.8887569904327393,,,,,,,
288,57799,0.9044001698493958,0.9044001698493958,,,,,,,
288,57799,,,0.5480453968048096,0.9027208089828491,0.9027208089828491,0.6845359206199646,1.0150569677352905,0.7597119212150574,0.6349627375602722
289,57849,0.878206193447113,0.878206193447113,,,,,,,
289,57899,0.8757709860801697,0.8757709860801697,,,,,,,
289,57949,0.8840700387954712,0.8840700387954712,,,,,,,
289,57999,0.938672661781311,0.938672661781311,,,,,,,
289,57999,,,0.5632745623588562,0.905159592628479,0.905159592628479,0.6874887347221375,0.9954203367233276,0.7607369422912598,0.6603248715400696
290,58049,0.9764568209648132,0.9764568209648132,,,,,,,
290,58099,0.8665573000907898,0.8665573000907898,,,,,,,
290,58149,0.9330544471740723,0.9330544471740723,,,,,,,
290,58199,0.927731990814209,0.927731990814209,,,,,,,
290,58199,,,0.56760573387146,0.9194135069847107,0.9194135069847107,0.690075159072876,0.9941370487213135,0.7634710073471069,0.6642758846282959
291,58249,0.9470500349998474,0.9470500349998474,,,,,,,
291,58299,0.8727983832359314,0.8727983832359314,,,,,,,
291,58349,0.936491847038269,0.936491847038269,,,,,,,
291,58399,0.8421980738639832,0.8421980738639832,,,,,,,
291,58399,,,0.562709629535675,0.9135947227478027,0.9135947227478027,0.686814546585083,1.018897294998169,0.7608999013900757,0.6490766406059265
292,58449,0.886123538017273,0.886123538017273,,,,,,,
292,58499,0.9937950372695923,0.9937950372695923,,,,,,,
292,58549,0.9654949307441711,0.9654949307441711,,,,,,,
292,58599,0.972145676612854,0.972145676612854,,,,,,,
292,58599,,,0.5604640245437622,0.9098262190818787,0.9098262190818787,0.6892674565315247,1.020686388015747,0.7637044787406921,0.6430428624153137
293,58649,0.8802542686462402,0.8802542686462402,,,,,,,
293,58699,0.8634815812110901,0.8634815812110901,,,,,,,
293,58749,0.9578993916511536,0.9578993916511536,,,,,,,
293,58799,0.8530182242393494,0.8530182242393494,,,,,,,
293,58799,,,0.566633939743042,0.9180606603622437,0.9180606603622437,0.689529299736023,1.009567379951477,0.7685429453849792,0.656542956829071
294,58849,0.8262423872947693,0.8262423872947693,,,,,,,
294,58899,0.801795482635498,0.801795482635498,,,,,,,
294,58949,0.9527502059936523,0.9527502059936523,,,,,,,
294,58999,0.912344753742218,0.912344753742218,,,,,,,
294,58999,,,0.5682799816131592,0.9152308702468872,0.9152308702468872,0.6814752817153931,0.9756425023078918,0.760749876499176,0.6771084070205688
295,59049,1.1093441247940063,1.1093441247940063,,,,,,,
295,59099,0.858083188533783,0.858083188533783,,,,,,,
295,59149,1.0438618659973145,1.0438618659973145,,,,,,,
295,59199,0.9129898548126221,0.9129898548126221,,,,,,,
295,59199,,,0.5582202672958374,0.9149900078773499,0.9149900078773499,0.6950770020484924,1.0092307329177856,0.7664838433265686,0.6465765237808228
296,59249,0.9112903475761414,0.9112903475761414,,,,,,,
296,59299,0.8695695996284485,0.8695695996284485,,,,,,,
296,59349,0.9535463452339172,0.9535463452339172,,,,,,,
296,59399,0.7858266830444336,0.7858266830444336,,,,,,,
296,59399,,,0.5613296627998352,0.9054266214370728,0.9054266214370728,0.6880350708961487,0.9982139468193054,0.7646083831787109,0.6546984910964966
297,59449,0.8492607474327087,0.8492607474327087,,,,,,,
297,59499,0.9746665358543396,0.9746665358543396,,,,,,,
297,59549,1.0147197246551514,1.0147197246551514,,,,,,,
297,59599,0.8678198456764221,0.8678198456764221,,,,,,,
297,59599,,,0.5519093871116638,0.9027299880981445,0.9027299880981445,0.6810865998268127,1.0054889917373657,0.7590824961662292,0.645176351070404
298,59649,0.9084433317184448,0.9084433317184448,,,,,,,
298,59699,0.8571465015411377,0.8571465015411377,,,,,,,
298,59749,0.9886634349822998,0.9886634349822998,,,,,,,
298,59799,0.8066543936729431,0.8066543936729431,,,,,,,
298,59799,,,0.5598224997520447,0.9070175290107727,0.9070175290107727,0.6839172840118408,1.0091904401779175,0.7601404786109924,0.6552167534828186
299,59849,0.8484909534454346,0.8484909534454346,,,,,,,
299,59899,0.9644085168838501,0.9644085168838501,,,,,,,
299,59949,0.9523507356643677,0.9523507356643677,,,,,,,
299,59999,0.9774925708770752,0.9774925708770752,,,,,,,
299,59999,,,0.5559492707252502,0.9029815793037415,0.9029815793037415,0.6838424801826477,0.9959457516670227,0.7593209743499756,0.656521201133728
300,60049,0.8616579174995422,0.8616579174995422,,,,,,,
300,60099,0.887553334236145,0.887553334236145,,,,,,,
300,60149,0.8934023976325989,0.8934023976325989,,,,,,,
300,60199,0.9286675453186035,0.9286675453186035,,,,,,,
300,60199,,,0.5600462555885315,0.9090200066566467,0.9090200066566467,0.6808202266693115,1.0045379400253296,0.7659704685211182,0.6527615189552307
301,60249,1.0325433015823364,1.0325433015823364,,,,,,,
301,60299,0.9083876609802246,0.9083876609802246,,,,,,,
301,60349,0.8574132919311523,0.8574132919311523,,,,,,,
301,60399,0.803601861000061,0.803601861000061,,,,,,,
301,60399,,,0.5561574697494507,0.9005477428436279,0.9005477428436279,0.6782144904136658,1.007647156715393,0.7609780430793762,0.6508908271789551
302,60449,0.9006759524345398,0.9006759524345398,,,,,,,
302,60499,0.9168384671211243,0.9168384671211243,,,,,,,
302,60549,0.8955836892127991,0.8955836892127991,,,,,,,
302,60599,0.8681403994560242,0.8681403994560242,,,,,,,
302,60599,,,0.5597983598709106,0.9057567119598389,0.9057567119598389,0.6917054653167725,1.0051223039627075,0.763363242149353,0.650871992111206
303,60649,0.8668007254600525,0.8668007254600525,,,,,,,
303,60699,0.9609043002128601,0.9609043002128601,,,,,,,
303,60749,0.9705725908279419,0.9705725908279419,,,,,,,
303,60799,0.8661972880363464,0.8661972880363464,,,,,,,
303,60799,,,0.5609310865402222,0.9092820286750793,0.9092820286750793,0.6796795129776001,0.9839146733283997,0.7628132104873657,0.6656100749969482
304,60849,0.8712530136108398,0.8712530136108398,,,,,,,
304,60899,0.9867598414421082,0.9867598414421082,,,,,,,
304,60949,0.8974992036819458,0.8974992036819458,,,,,,,
304,60999,0.9030365943908691,0.9030365943908691,,,,,,,
304,60999,,,0.554851770401001,0.9044129252433777,0.9044129252433777,0.6824274659156799,1.0156139135360718,0.7599244713783264,0.633560836315155
305,61049,0.8457027077674866,0.8457027077674866,,,,,,,
305,61099,1.0603491067886353,1.0603491067886353,,,,,,,
305,61149,0.8416122794151306,0.8416122794151306,,,,,,,
305,61199,0.871616780757904,0.871616780757904,,,,,,,
305,61199,,,0.549430251121521,0.904858410358429,0.904858410358429,0.6747357249259949,0.9970107674598694,0.7584879994392395,0.647354245185852
306,61249,0.8809292912483215,0.8809292912483215,,,,,,,
306,61299,0.908145010471344,0.908145010471344,,,,,,,
306,61349,0.8798885941505432,0.8798885941505432,,,,,,,
306,61399,0.9620111584663391,0.9620111584663391,,,,,,,
306,61399,,,0.5521255135536194,0.904430091381073,0.904430091381073,0.6799076199531555,1.0238444805145264,0.7623849511146545,0.6331091523170471
307,61449,1.0269694328308105,1.0269694328308105,,,,,,,
307,61499,0.7912957072257996,0.7912957072257996,,,,,,,
307,61549,0.9254862666130066,0.9254862666130066,,,,,,,
307,61599,0.8989742398262024,0.8989742398262024,,,,,,,
307,61599,,,0.5515734553337097,0.9033262729644775,0.9033262729644775,0.683961033821106,1.014469861984253,0.7573435306549072,0.6437532305717468
308,61649,0.9798084497451782,0.9798084497451782,,,,,,,
308,61699,0.8663314580917358,0.8663314580917358,,,,,,,
308,61749,0.8731908798217773,0.8731908798217773,,,,,,,
308,61799,0.9348040223121643,0.9348040223121643,,,,,,,
308,61799,,,0.5616365075111389,0.9090619683265686,0.9090619683265686,0.6825965642929077,1.0017153024673462,0.7618377208709717,0.6511515974998474
309,61849,0.9318736791610718,0.9318736791610718,,,,,,,
309,61899,0.9252317547798157,0.9252317547798157,,,,,,,
309,61949,0.8637514114379883,0.8637514114379883,,,,,,,
309,61999,0.8123560547828674,0.8123560547828674,,,,,,,
309,61999,,,0.5452144742012024,0.8968809843063354,0.8968809843063354,0.6832009553909302,1.0149005651474,0.7592584490776062,0.6353001594543457
310,62049,0.9096346497535706,0.9096346497535706,,,,,,,
310,62099,0.9550836682319641,0.9550836682319641,,,,,,,
310,62149,0.83114093542099,0.83114093542099,,,,,,,
310,62199,0.8030228018760681,0.8030228018760681,,,,,,,
310,62199,,,0.546664834022522,0.892621636390686,0.892621636390686,0.6722031831741333,1.007010817527771,0.7545737624168396,0.6378992199897766
311,62249,0.9504756331443787,0.9504756331443787,,,,,,,
311,62299,0.9158904552459717,0.9158904552459717,,,,,,,
311,62349,0.898851215839386,0.898851215839386,,,,,,,
311,62399,0.8795420527458191,0.8795420527458191,,,,,,,
311,62399,,,0.553540825843811,0.9129701852798462,0.9129701852798462,0.686532735824585,1.016739845275879,0.7618117332458496,0.6421896815299988
312,62449,0.9769105911254883,0.9769105911254883,,,,,,,
312,62499,0.9820281267166138,0.9820281267166138,,,,,,,
312,62549,0.9014591574668884,0.9014591574668884,,,,,,,
312,62599,0.8362652063369751,0.8362652063369751,,,,,,,
312,62599,,,0.5493070483207703,0.900037407875061,0.900037407875061,0.6772441267967224,1.0237699747085571,0.7580469250679016,0.6304704546928406
313,62649,0.832735002040863,0.832735002040863,,,,,,,
313,62699,0.9022470712661743,0.9022470712661743,,,,,,,
313,62749,0.9286575317382812,0.9286575317382812,,,,,,,
313,62799,0.809515655040741,0.809515655040741,,,,,,,
313,62799,,,0.5476340055465698,0.9019261002540588,0.9019261002540588,0.6764452457427979,1.0214424133300781,0.7594650387763977,0.6347607970237732
314,62849,0.7965537905693054,0.7965537905693054,,,,,,,
314,62899,0.9176491498947144,0.9176491498947144,,,,,,,
314,62949,0.956472635269165,0.956472635269165,,,,,,,
314,62999,0.8870530128479004,0.8870530128479004,,,,,,,
314,62999,,,0.562937319278717,0.9148939847946167,0.9148939847946167,0.6799548864364624,0.9965634346008301,0.7624984383583069,0.6661933660507202
315,63049,0.9139238595962524,0.9139238595962524,,,,,,,
315,63099,0.9761508703231812,0.9761508703231812,,,,,,,
315,63149,0.861534833908081,0.861534833908081,,,,,,,
315,63199,0.9273959994316101,0.9273959994316101,,,,,,,
315,63199,,,0.5560503602027893,0.9017270803451538,0.9017270803451538,0.679185152053833,1.0182766914367676,0.759421706199646,0.656574547290802
316,63249,0.8218291997909546,0.8218291997909546,,,,,,,
316,63299,0.9077853560447693,0.9077853560447693,,,,,,,
316,63349,0.9017499089241028,0.9017499089241028,,,,,,,
316,63399,0.831682026386261,0.831682026386261,,,,,,,
316,63399,,,0.5520290732383728,0.8955984711647034,0.8955984711647034,0.6746052503585815,1.0073646306991577,0.756238579750061,0.6457831263542175
317,63449,0.8556057810783386,0.8556057810783386,,,,,,,
317,63499,0.915265679359436,0.915265679359436,,,,,,,
317,63549,0.9801939725875854,0.9801939725875854,,,,,,,
317,63599,0.860390305519104,0.860390305519104,,,,,,,
317,63599,,,0.5446915626525879,0.8977972865104675,0.8977972865104675,0.6815274357795715,1.0064753293991089,0.7565114498138428,0.6304551959037781
318,63649,0.9204580783843994,0.9204580783843994,,,,,,,
318,63699,0.9262974262237549,0.9262974262237549,,,,,,,
318,63749,0.935650110244751,0.935650110244751,,,,,,,
318,63799,0.7773295044898987,0.7773295044898987,,,,,,,
318,63799,,,0.5495733618736267,0.8971186876296997,0.8971186876296997,0.6871311068534851,1.0012993812561035,0.7615339159965515,0.6396628618240356
319,63849,0.9697162508964539,0.9697162508964539,,,,,,,
319,63899,0.8549442887306213,0.8549442887306213,,,,,,,
319,63949,0.8735633492469788,0.8735633492469788,,,,,,,
319,63999,0.9980063438415527,0.9980063438415527,,,,,,,
319,63999,,,0.5545021891593933,0.9137322306632996,0.9137322306632996,0.6786575317382812,1.014854073524475,0.7631655931472778,0.6467267870903015
320,64049,0.8870666027069092,0.8870666027069092,,,,,,,
320,64099,0.8829014301300049,0.8829014301300049,,,,,,,
320,64149,0.9402063488960266,0.9402063488960266,,,,,,,
320,64199,0.8624282479286194,0.8624282479286194,,,,,,,
320,64199,,,0.5426551699638367,0.8976561427116394,0.8976561427116394,0.6762831211090088,1.00034499168396,0.7571626901626587,0.6436232328414917
321,64249,0.8749416470527649,0.8749416470527649,,,,,,,
321,64299,0.855925977230072,0.855925977230072,,,,,,,
321,64349,0.8921186923980713,0.8921186923980713,,,,,,,
321,64399,0.8357980847358704,0.8357980847358704,,,,,,,
321,64399,,,0.547588586807251,0.8962415456771851,0.8962415456771851,0.6711841225624084,1.0046107769012451,0.760891318321228,0.6422063708305359
322,64449,0.8760235905647278,0.8760235905647278,,,,,,,
322,64499,0.9176291823387146,0.9176291823387146,,,,,,,
322,64549,0.9273285865783691,0.9273285865783691,,,,,,,
322,64599,0.9061163663864136,0.9061163663864136,,,,,,,
322,64599,,,0.5488705039024353,0.904201865196228,0.904201865196228,0.6774823665618896,1.0329338312149048,0.7644602656364441,0.6268743276596069
323,64649,0.843626081943512,0.843626081943512,,,,,,,
323,64699,0.9003062844276428,0.9003062844276428,,,,,,,
323,64749,0.8673105835914612,0.8673105835914612,,,,,,,
323,64799,0.9049240350723267,0.9049240350723267,,,,,,,
323,64799,,,0.5461592078208923,0.8973796367645264,0.8973796367645264,0.6704680919647217,1.018669605255127,0.7566738724708557,0.6376412510871887
324,64849,0.9894744157791138,0.9894744157791138,,,,,,,
324,64899,0.8924784064292908,0.8924784064292908,,,,,,,
324,64949,0.8395389318466187,0.8395389318466187,,,,,,,
324,64999,0.8890907764434814,0.8890907764434814,,,,,,,
