epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
83,16699,1.2134172916412354,0.5863900184631348,0.973591685295105,0.6931288838386536,,,,,,,
83,16799,1.207818865776062,0.5733016133308411,0.9810680747032166,0.6931016445159912,,,,,,,
83,16799,,,,,0.6923393607139587,0.5097378492355347,0.9073118567466736,1.1149437427520752,0.5192760229110718,0.9421312212944031,0.6929266452789307
84,16899,1.0544521808624268,0.4929034113883972,0.9081012606620789,0.6931049227714539,,,,,,,
84,16999,1.2355680465698242,0.5755466818809509,1.0065890550613403,0.693135142326355,,,,,,,
84,16999,,,,,0.6921418905258179,0.503944993019104,0.9282366633415222,1.125165343284607,0.519103467464447,0.9526148438453674,0.6931057572364807
85,17099,1.0509543418884277,0.48593682050704956,0.9115541577339172,0.6930731534957886,,,,,,,
85,17199,1.201011061668396,0.5346353650093079,1.0129330158233643,0.6931145787239075,,,,,,,
85,17199,,,,,0.6912484765052795,0.5033448338508606,0.9174777269363403,1.1437020301818848,0.5171898603439331,0.9730688333511353,0.6931135058403015
86,17299,1.184646487236023,0.5358418822288513,0.9953489303588867,0.6930888295173645,,,,,,,
86,17399,1.094975233078003,0.49291831254959106,0.9486016035079956,0.693089485168457,,,,,,,
86,17399,,,,,0.6909360289573669,0.5058906078338623,0.9114190936088562,1.1226595640182495,0.5187464952468872,0.950441837310791,0.6930578351020813
87,17499,1.119848608970642,0.5178576707839966,0.9485418200492859,0.6931016445159912,,,,,,,
87,17599,1.087713599205017,0.49492722749710083,0.9391881823539734,0.6928035616874695,,,,,,,
87,17599,,,,,0.6929271221160889,0.507314145565033,0.9119115471839905,1.129312515258789,0.520118772983551,0.9557034969329834,0.6930195093154907
88,17699,1.3063725233078003,0.612288236618042,1.0406488180160522,0.6931290626525879,,,,,,,
88,17799,1.0757062435150146,0.49666446447372437,0.9255937933921814,0.6931040287017822,,,,,,,
88,17799,,,,,0.6919955611228943,0.5039553642272949,0.9182018041610718,1.1241892576217651,0.5188541412353516,0.9518862962722778,0.6931024193763733
89,17899,1.1779086589813232,0.5666801929473877,0.9577915072441101,0.6931263208389282,,,,,,,
89,17999,1.1913038492202759,0.5736516714096069,0.9642097353935242,0.6931150555610657,,,,,,,
89,17999,,,,,0.6894065141677856,0.5028406977653503,0.9241263270378113,1.1177551746368408,0.5156264901161194,0.9486900568008423,0.6931227445602417
90,18099,1.1628313064575195,0.5388128161430359,0.970585823059082,0.6931349039077759,,,,,,,
90,18199,1.0966659784317017,0.5078061819076538,0.935417890548706,0.6931161880493164,,,,,,,
90,18199,,,,,0.6921850442886353,0.5022616982460022,0.9212146401405334,1.1120307445526123,0.5188804268836975,0.9397155046463013,0.6931305527687073
91,18299,1.1205259561538696,0.5182652473449707,0.948810875415802,0.6931002140045166,,,,,,,
91,18399,0.985111653804779,0.4510961174964905,0.88038170337677,0.6927324533462524,,,,,,,
91,18399,,,,,0.6905944347381592,0.5094963908195496,0.91175377368927,1.1220197677612305,0.5181254744529724,0.9503682255744934,0.6929482221603394
92,18499,1.060907244682312,0.49670442938804626,0.9105204343795776,0.6926352381706238,,,,,,,
92,18599,1.1766026020050049,0.5488459467887878,0.9742980003356934,0.6930829286575317,,,,,,,
92,18599,,,,,0.6926376819610596,0.5046831369400024,0.9074258208274841,1.1314547061920166,0.5199368000030518,0.9580596685409546,0.6930835247039795
93,18699,1.1973944902420044,0.5620405673980713,0.9818661212921143,0.6930244565010071,,,,,,,
93,18799,1.089106559753418,0.5092422962188721,0.9263350963592529,0.6929415464401245,,,,,,,
93,18799,,,,,0.6896804571151733,0.5055556297302246,0.9323932528495789,1.113070011138916,0.5165761113166809,0.9430301785469055,0.6930722594261169
94,18899,1.1683087348937988,0.5317171216011047,0.9831217527389526,0.6930602788925171,,,,,,,
94,18999,1.1212306022644043,0.5159944295883179,0.951783299446106,0.6930943727493286,,,,,,,
94,18999,,,,,0.6917071342468262,0.5025954842567444,0.9387364387512207,1.1262788772583008,0.5186942219734192,0.9541477560997009,0.6931264400482178
95,19099,1.045305609703064,0.4852750599384308,0.9065732359886169,0.6930854320526123,,,,,,,
95,19199,1.1778298616409302,0.5646127462387085,0.9597750902175903,0.6931159496307373,,,,,,,
95,19199,,,,,0.6897516250610352,0.5032128095626831,0.9226504564285278,1.1158998012542725,0.5170717239379883,0.9453856348991394,0.6931148767471313
96,19299,1.129302978515625,0.514434814453125,0.9612664580345154,0.6927966475486755,,,,,,,
96,19399,1.0540058612823486,0.4888659715652466,0.9116987586021423,0.6931177377700806,,,,,,,
96,19399,,,,,0.6901323795318604,0.5045572519302368,0.9303174614906311,1.1194274425506592,0.5171098113059998,0.9488648772239685,0.6930946707725525
97,19499,1.2314870357513428,0.5760692358016968,1.0019690990447998,0.6931024789810181,,,,,,,
97,19599,1.112138032913208,0.5092403888702393,0.9494174122810364,0.6930395364761353,,,,,,,
97,19599,,,,,0.6898505091667175,0.5045397877693176,0.9084439277648926,1.11684250831604,0.5186125636100769,0.9447759985923767,0.6930918097496033
98,19699,1.2271183729171753,0.5516514778137207,1.0219544172286987,0.6929750442504883,,,,,,,
98,19799,1.1152724027633667,0.5223621129989624,0.9393275380134583,0.6928345561027527,,,,,,,
98,19799,,,,,0.6911044716835022,0.508462131023407,0.9128205180168152,1.1254832744598389,0.5187010765075684,0.9532716870307922,0.6929793953895569
99,19899,1.0884034633636475,0.5224664807319641,0.9124920964241028,0.6931101679801941,,,,,,,
99,19999,1.1108752489089966,0.4882301092147827,0.969171941280365,0.6930534243583679,,,,,,,
99,19999,,,,,0.6923453211784363,0.5104272365570068,0.9318898916244507,1.134639024734497,0.5197765827178955,0.9613175988197327,0.692910373210907
100,20099,1.0716078281402588,0.49412164092063904,0.923995852470398,0.6930193305015564,,,,,,,
100,20199,1.07204008102417,0.5115098357200623,0.9070947170257568,0.6931291818618774,,,,,,,
100,20199,,,,,0.6934458017349243,0.5023995637893677,0.9335737228393555,1.1335409879684448,0.5224453806877136,0.9576597213745117,0.693128228187561
101,20299,1.2353459596633911,0.5649636387825012,1.0168789625167847,0.6929934024810791,,,,,,,
101,20399,1.0409475564956665,0.485086590051651,0.9023458957672119,0.6929698586463928,,,,,,,
101,20399,,,,,0.692499577999115,0.5131620764732361,0.9138852953910828,1.1164705753326416,0.521267831325531,0.9415900707244873,0.6927745342254639
102,20499,1.1844691038131714,0.562555193901062,0.9684281945228577,0.6930286884307861,,,,,,,
102,20599,1.1039985418319702,0.508669376373291,0.9418949484825134,0.693131685256958,,,,,,,
102,20599,,,,,0.6892520189285278,0.502113938331604,0.909933865070343,1.0969135761260986,0.5146903991699219,0.9287897944450378,0.6931331157684326
103,20699,1.2428741455078125,0.5772109031677246,1.0121848583221436,0.6930431723594666,,,,,,,
103,20799,1.2143080234527588,0.5542152523994446,1.0064815282821655,0.6927775740623474,,,,,,,
103,20799,,,,,0.6941603422164917,0.5135449171066284,0.9346581101417542,1.1278496980667114,0.5229355692863464,0.9512954354286194,0.692762553691864
104,20899,1.0581889152526855,0.4936930239200592,0.9110209941864014,0.6930500268936157,,,,,,,
104,20999,1.0254453420639038,0.46224865317344666,0.9092727303504944,0.6921520829200745,,,,,,,
104,20999,,,,,0.6897915601730347,0.5227985382080078,0.9078218340873718,1.1101924180984497,0.5159613490104675,0.9402683973312378,0.6920748949050903
105,21099,1.1248071193695068,0.5158448219299316,0.9554978013038635,0.6930708885192871,,,,,,,
105,21199,1.1032730340957642,0.49558496475219727,0.954206645488739,0.693037211894989,,,,,,,
105,21199,,,,,0.6874388456344604,0.5045024752616882,0.9152078628540039,1.1275014877319336,0.5141275525093079,0.959920346736908,0.6930930614471436
106,21299,1.0939289331436157,0.5038133859634399,0.9366510510444641,0.6930711269378662,,,,,,,
106,21399,1.1310737133026123,0.5091769695281982,0.9684010744094849,0.6930086612701416,,,,,,,
106,21399,,,,,0.6894633769989014,0.5049809813499451,0.9208487868309021,1.1297028064727783,0.5148850679397583,0.9613578915596008,0.6930800080299377
107,21499,1.1077476739883423,0.4996633231639862,0.9546348452568054,0.6931008696556091,,,,,,,
107,21599,1.1295589208602905,0.5464983582496643,0.9296214580535889,0.6931216716766357,,,,,,,
107,21599,,,,,0.6889390349388123,0.5028400421142578,0.9252397418022156,1.098087191581726,0.5146154761314392,0.9300329089164734,0.693122386932373
108,21699,1.1788724660873413,0.5207433700561523,1.0046043395996094,0.6929504871368408,,,,,,,
108,21799,1.0843929052352905,0.5127339363098145,0.9182096123695374,0.693101167678833,,,,,,,
108,21799,,,,,0.6900995373725891,0.5106999278068542,0.9393345713615417,1.1218106746673584,0.5181201696395874,0.9501429796218872,0.6929048299789429
109,21899,1.1387118101119995,0.5207275748252869,0.9645451307296753,0.6931216716766357,,,,,,,
109,21999,1.120667576789856,0.524360179901123,0.942787766456604,0.692960798740387,,,,,,,
109,21999,,,,,0.6900631189346313,0.5121835470199585,0.9060386419296265,1.101177453994751,0.515133798122406,0.9324533343315125,0.6928188800811768
110,22099,1.1959872245788574,0.5382519364356995,1.0043022632598877,0.6931338906288147,,,,,,,
110,22199,1.1145997047424316,0.534113883972168,0.9270474314689636,0.693123459815979,,,,,,,
110,22199,,,,,0.6884996891021729,0.5024558901786804,0.9183540940284729,1.112370491027832,0.5153903961181641,0.9435437321662903,0.6931275129318237
111,22299,1.282747745513916,0.5917420387268066,1.0375678539276123,0.6931242942810059,,,,,,,
111,22399,1.1721086502075195,0.5410091876983643,0.9776467680931091,0.6930946111679077,,,,,,,
111,22399,,,,,0.6893515586853027,0.5027062892913818,0.9276348948478699,1.1010644435882568,0.5163866281509399,0.9312400817871094,0.6931244134902954
112,22499,1.121253490447998,0.5352141261100769,0.9325363636016846,0.6929941177368164,,,,,,,
112,22599,1.1439776420593262,0.5243955850601196,0.9661327004432678,0.6931014060974121,,,,,,,
112,22599,,,,,0.6918600797653198,0.5066035389900208,0.9348827004432678,1.1232510805130005,0.5200563669204712,0.9497111439704895,0.6930328607559204
113,22699,1.1779742240905762,0.5335584282875061,0.990977942943573,0.6931243538856506,,,,,,,
113,22799,1.0950281620025635,0.5036729574203491,0.9378302693367004,0.6929503679275513,,,,,,,
113,22799,,,,,0.6880152821540833,0.5046963691711426,0.9168742895126343,1.1086843013763428,0.514478325843811,0.9407472610473633,0.6930825114250183
114,22899,1.0208795070648193,0.47708240151405334,0.8903455138206482,0.693096935749054,,,,,,,
114,22999,1.1834429502487183,0.5470306873321533,0.982936680316925,0.6930487155914307,,,,,,,
114,22999,,,,,0.6893678903579712,0.5038698315620422,0.9145311117172241,1.107593297958374,0.515634298324585,0.9385132789611816,0.6931085586547852
115,23099,1.0808188915252686,0.5029844045639038,0.9244006276130676,0.6931322813034058,,,,,,,
115,23199,1.0969182252883911,0.5146365761756897,0.9286234974861145,0.6926836967468262,,,,,,,
115,23199,,,,,0.6865182518959045,0.5100106000900269,0.9348872303962708,1.0956640243530273,0.5122717618942261,0.9298522472381592,0.6929203271865845
116,23299,1.133955955505371,0.5431159734725952,0.9374012351036072,0.6931223273277283,,,,,,,
116,23399,1.2154710292816162,0.5804369449615479,0.9815505146980286,0.6930328011512756,,,,,,,
116,23399,,,,,0.6888455152511597,0.5049262046813965,0.9286155700683594,1.099716067314148,0.5144524574279785,0.9318066239356995,0.6930864453315735
117,23499,1.1448354721069336,0.5436528325080872,0.9476376175880432,0.6929099559783936,,,,,,,
117,23599,1.0972362756729126,0.5092910528182983,0.9343594312667847,0.6928284168243408,,,,,,,
117,23599,,,,,0.690200924873352,0.5104176998138428,0.914570689201355,1.1195920705795288,0.5178837776184082,0.9481616616249084,0.6929064989089966
118,23699,1.1176230907440186,0.5287789106369019,0.9354076981544495,0.6931270956993103,,,,,,,
118,23799,0.9916578531265259,0.4650288224220276,0.873187780380249,0.6931173801422119,,,,,,,
118,23799,,,,,0.6873375773429871,0.5062780380249023,0.9092418551445007,1.1006494760513306,0.5142725110054016,0.9328988790512085,0.6930438876152039
119,23899,1.1807647943496704,0.537568211555481,0.9897515177726746,0.6931097507476807,,,,,,,
119,23999,1.0341675281524658,0.453726589679718,0.9269301891326904,0.6929783821105957,,,,,,,
119,23999,,,,,0.687635064125061,0.5063184499740601,0.9178061485290527,1.09978449344635,0.5147435069084167,0.9315654039382935,0.6930491924285889
120,24099,0.9886091351509094,0.47513800859451294,0.8599646091461182,0.6929868459701538,,,,,,,
120,24199,1.037194848060608,0.47942590713500977,0.9042786955833435,0.6930196285247803,,,,,,,
120,24199,,,,,0.6863033771514893,0.5049314498901367,0.9135046005249023,1.0966033935546875,0.5123268365859985,0.9308146834373474,0.693075954914093
121,24299,1.1204352378845215,0.5166497826576233,0.9503427147865295,0.6931145191192627,,,,,,,
121,24399,1.1288460493087769,0.5335484743118286,0.9418659210205078,0.6931366324424744,,,,,,,
121,24399,,,,,0.687063455581665,0.5029672980308533,0.9393037557601929,1.0961620807647705,0.5136860013008118,0.9290360808372498,0.6931198239326477
122,24499,1.1438696384429932,0.5504779815673828,0.9399548172950745,0.6931263208389282,,,,,,,
122,24599,1.0897048711776733,0.5064129829406738,0.9297213554382324,0.692858874797821,,,,,,,
122,24599,,,,,0.6879111528396606,0.5086625218391418,0.9260983467102051,1.1071287393569946,0.5131246447563171,0.9404917359352112,0.6929752230644226
123,24699,1.1048856973648071,0.5290243029594421,0.9222683310508728,0.6928138732910156,,,,,,,
123,24799,1.1020076274871826,0.5203745365142822,0.9281712770462036,0.6930763721466064,,,,,,,
123,24799,,,,,0.6879315972328186,0.5044252276420593,0.9372905492782593,1.0883092880249023,0.5142488479614258,0.920606255531311,0.6930916905403137
124,24899,1.1016120910644531,0.49986112117767334,0.9483091235160828,0.6931161880493164,,,,,,,
124,24999,1.0379931926727295,0.49712955951690674,0.8873999714851379,0.6930728554725647,,,,,,,
124,24999,,,,,0.686621367931366,0.5103909969329834,0.9289619326591492,1.104620337486267,0.5113603472709656,0.9397143721580505,0.692908763885498
125,25099,1.10051429271698,0.5181394815444946,0.928939163684845,0.6931288838386536,,,,,,,
125,25199,1.1082415580749512,0.527053952217102,0.9277302622795105,0.6930851936340332,,,,,,,
125,25199,,,,,0.688024640083313,0.5074848532676697,0.9352144598960876,1.110041618347168,0.5142228007316589,0.9423263072967529,0.6930152177810669
126,25299,1.1027555465698242,0.5000476241111755,0.9492702484130859,0.6931247115135193,,,,,,,
126,25399,1.0356383323669434,0.49731433391571045,0.8848771452903748,0.6931062936782837,,,,,,,
126,25399,,,,,0.6856246590614319,0.5054193735122681,0.9358126521110535,1.0848257541656494,0.5111103057861328,0.9202519059181213,0.6930728554725647
127,25499,1.1925804615020752,0.5796661376953125,0.959479033946991,0.6931295394897461,,,,,,,
127,25599,1.0290447473526,0.4788496494293213,0.8966752290725708,0.6929602026939392,,,,,,,
127,25599,,,,,0.6897661685943604,0.5094982981681824,0.9306479692459106,1.095514178276062,0.5158961415290833,0.926089882850647,0.6929436922073364
128,25699,1.077195167541504,0.5166992545127869,0.9070293307304382,0.6930669546127319,,,,,,,
128,25799,1.1822712421417236,0.5453438758850098,0.9834557175636292,0.693056583404541,,,,,,,
128,25799,,,,,0.687134861946106,0.5049796104431152,0.9081321954727173,1.085633635520935,0.5126413702964783,0.919535219669342,0.6930855512619019
129,25899,1.060379981994629,0.5044766068458557,0.9024301767349243,0.693053662776947,,,,,,,
129,25999,1.0236696004867554,0.4582805037498474,0.9119436144828796,0.6931090354919434,,,,,,,
129,25999,,,,,0.6878146529197693,0.5069792866706848,0.9086903929710388,1.0884822607040405,0.5137551426887512,0.9212443232536316,0.6930338144302368
130,26099,0.9960277676582336,0.44064396619796753,0.9019132852554321,0.6930588483810425,,,,,,,
130,26199,1.1685526371002197,0.5282324552536011,0.9868812561035156,0.693122148513794,,,,,,,
130,26199,,,,,0.6870348453521729,0.5027506351470947,0.9268239736557007,1.0953562259674072,0.5119540691375732,0.9299632906913757,0.6931222677230835
131,26299,1.052325963973999,0.48059332370758057,0.9182881712913513,0.6931110620498657,,,,,,,
131,26399,1.0460820198059082,0.498050332069397,0.8945882320404053,0.6931129693984985,,,,,,,
131,26399,,,,,0.6865864396095276,0.5038231611251831,0.9135278463363647,1.0820984840393066,0.5114719271659851,0.917176365852356,0.6930996775627136
132,26499,1.102475643157959,0.5146706104278564,0.9343617558479309,0.6931134462356567,,,,,,,
132,26599,1.0677413940429688,0.502491295337677,0.9117968678474426,0.6930936574935913,,,,,,,
132,26599,,,,,0.6876981854438782,0.504779040813446,0.9229981303215027,1.0995712280273438,0.5137077569961548,0.9324048161506653,0.6930828094482422
133,26699,1.247657299041748,0.5927738547325134,1.0012812614440918,0.6927957534790039,,,,,,,
133,26799,1.1407843828201294,0.5456688404083252,0.9416255950927734,0.6930201053619385,,,,,,,
133,26799,,,,,0.6890212297439575,0.5048307180404663,0.9274896383285522,1.092713475227356,0.514876663684845,0.9243772625923157,0.6930807828903198
134,26899,1.0853163003921509,0.5198166966438293,0.9119892716407776,0.6929793357849121,,,,,,,
134,26999,1.2015197277069092,0.579274594783783,0.9688037037849426,0.6931172609329224,,,,,,,
134,26999,,,,,0.686859667301178,0.5022446513175964,0.9074986577033997,1.0815072059631348,0.5121122598648071,0.9159605503082275,0.693131148815155
135,27099,1.1544760465621948,0.5663595795631409,0.9346041679382324,0.6929752826690674,,,,,,,
135,27199,1.1644072532653809,0.5289920568466187,0.9817366003990173,0.6926427483558655,,,,,,,
135,27199,,,,,0.6849244832992554,0.5116387605667114,0.907372772693634,1.0917973518371582,0.5101867914199829,0.928036093711853,0.6928513646125793
136,27299,1.10792076587677,0.5308789014816284,0.9236099123954773,0.6931359171867371,,,,,,,
136,27399,1.2060730457305908,0.5751103162765503,0.9774276614189148,0.6929296255111694,,,,,,,
136,27399,,,,,0.6858319044113159,0.5108060240745544,0.9369242787361145,1.0892493724822998,0.5120083689689636,0.9236904978752136,0.6928991079330444
137,27499,1.1945853233337402,0.5616869926452637,0.9794595241546631,0.693122386932373,,,,,,,
137,27599,1.0351998805999756,0.46201571822166443,0.9197410345077515,0.6931136846542358,,,,,,,
