epoch,step,train/loss,train/mu_mse,train/sigma_nll,train/weight_entropy,val/best_component_rmse,val/dominant_component_allocation,val/dominant_component_rmse,val/loss,val/mu_mse,val/sigma_nll,val/weight_entropy
236,47399,0.33993661403656006,0.26039180159568787,0.42606914043426514,0.6930487155914307,,,,,,,
236,47399,,,,,0.47393137216567993,0.5035545825958252,0.8573334813117981,0.3995493948459625,0.28163379430770874,0.46446970105171204,0.6931079626083374
237,47499,0.5867962837219238,0.29894277453422546,0.6344157457351685,0.693124532699585,,,,,,,
237,47599,0.38329240679740906,0.25766098499298096,0.47219499945640564,0.6931272149085999,,,,,,,
237,47599,,,,,0.47314271330833435,0.5040188431739807,0.8677254319190979,0.4136194884777069,0.2820628881454468,0.4781063497066498,0.6930996179580688
238,47699,0.41966307163238525,0.2955911159515381,0.4706380367279053,0.6931321620941162,,,,,,,
238,47799,0.4198194146156311,0.26904210448265076,0.49733978509902954,0.6931248903274536,,,,,,,
238,47799,,,,,0.47712719440460205,0.5034928917884827,0.8950680494308472,0.45667099952697754,0.2857249677181244,0.5175015330314636,0.6931107640266418
239,47899,0.44295594096183777,0.29468026757240295,0.4947584569454193,0.692965567111969,,,,,,,
239,47999,0.37039169669151306,0.26176443696022034,0.4550327658653259,0.6928110718727112,,,,,,,
239,47999,,,,,0.47113990783691406,0.5151848196983337,0.9022660255432129,0.407135009765625,0.27955490350723267,0.47391143441200256,0.6926625967025757
240,48099,0.4244498014450073,0.292590856552124,0.47841018438339233,0.6931024789810181,,,,,,,
240,48199,0.3098570704460144,0.24507437646389008,0.41132935881614685,0.6930932998657227,,,,,,,
240,48199,,,,,0.47424477338790894,0.5095577239990234,0.8980553150177002,0.385766863822937,0.2812648415565491,0.4509742558002472,0.6929444670677185
241,48299,0.4163614511489868,0.3039807081222534,0.45894476771354675,0.6931281089782715,,,,,,,
241,48399,0.4893648028373718,0.3228083848953247,0.5130932927131653,0.6930737495422363,,,,,,,
241,48399,,,,,0.47149068117141724,0.5048661231994629,0.8739389777183533,0.406587690114975,0.2790886461734772,0.474039763212204,0.6930816173553467
242,48499,0.30602580308914185,0.2622933089733124,0.39029625058174133,0.6931275129318237,,,,,,,
242,48599,0.3280746340751648,0.23851048946380615,0.43612369894981384,0.6931191682815552,,,,,,,
242,48599,,,,,0.4728984534740448,0.502859354019165,0.8937257528305054,0.4157470762729645,0.2815667390823364,0.48074108362197876,0.6931214928627014
243,48699,0.3017626404762268,0.22196027636528015,0.42633309960365295,0.6930614709854126,,,,,,,
243,48799,0.3298199772834778,0.2559085190296173,0.4204728603363037,0.6931227445602417,,,,,,,
243,48799,,,,,0.4742172062397003,0.5044224262237549,0.8831290006637573,0.3912681043148041,0.2815574109554291,0.45625367760658264,0.6930857300758362
244,48899,0.36072027683258057,0.282517671585083,0.4247540831565857,0.6931029558181763,,,,,,,
244,48999,0.3145536482334137,0.2485923171043396,0.412526935338974,0.693131148815155,,,,,,,
244,48999,,,,,0.46861159801483154,0.5029189586639404,0.8547719717025757,0.374948114156723,0.27648791670799255,0.44502145051956177,0.6931226849555969
245,49099,0.347101092338562,0.26878252625465393,0.42488616704940796,0.6931352615356445,,,,,,,
245,49199,0.4372063875198364,0.30147451162338257,0.4822841286659241,0.6931045055389404,,,,,,,
245,49199,,,,,0.47224825620651245,0.5037747025489807,0.8877179026603699,0.3937211036682129,0.280163049697876,0.4601108729839325,0.6931055188179016
246,49299,0.49807631969451904,0.34335583448410034,0.5011582374572754,0.6928755044937134,,,,,,,
246,49399,0.3962337076663971,0.27068543434143066,0.4720436632633209,0.6929907202720642,,,,,,,
246,49399,,,,,0.47385546565055847,0.507394552230835,0.903147280216217,0.41415342688560486,0.28205156326293945,0.4786140024662018,0.6930243372917175
247,49499,0.499249666929245,0.2958143651485443,0.5499993562698364,0.6931281685829163,,,,,,,
247,49599,0.4174622893333435,0.29736196994781494,0.4666575789451599,0.6931145191192627,,,,,,,
247,49599,,,,,0.4706970751285553,0.5036812424659729,0.8496271371841431,0.3878880739212036,0.2795918583869934,0.45485004782676697,0.6931074857711792
248,49699,0.35382407903671265,0.26615411043167114,0.43417584896087646,0.6930117607116699,,,,,,,
248,49799,0.41689640283584595,0.2889784872531891,0.474422812461853,0.6930097341537476,,,,,,,
248,49799,,,,,0.4749557673931122,0.5052293539047241,0.8683823347091675,0.4125848710536957,0.2825063467025757,0.47661662101745605,0.6930760145187378
249,49899,0.31524091958999634,0.2432929277420044,0.41849735379219055,0.6930986642837524,,,,,,,
249,49999,0.39151275157928467,0.2634378671646118,0.47455012798309326,0.6929504871368408,,,,,,,
249,49999,,,,,0.47251924872398376,0.5142499208450317,0.8995842337608337,0.39543890953063965,0.2810222804546356,0.46077418327331543,0.6927149891853333
250,50099,0.4328062832355499,0.30844512581825256,0.4708034098148346,0.6928845047950745,,,,,,,
250,50199,0.406864732503891,0.2715088129043579,0.48189055919647217,0.6930692791938782,,,,,,,
250,50199,,,,,0.472323477268219,0.5033984184265137,0.8765464425086975,0.3973715603351593,0.28054043650627136,0.4633866548538208,0.6931111216545105
251,50299,0.3666795492172241,0.26651811599731445,0.4466908276081085,0.6930587291717529,,,,,,,
251,50399,0.351470947265625,0.27523842453956604,0.4227978587150574,0.6931307315826416,,,,,,,
251,50399,,,,,0.4701830744743347,0.5032699108123779,0.8765421509742737,0.36918017268180847,0.2794508934020996,0.43628665804862976,0.6931148171424866
252,50499,0.3634948134422302,0.2787025272846222,0.431349515914917,0.6931143999099731,,,,,,,
252,50599,0.3568335175514221,0.2616539001464844,0.4417217969894409,0.6930843591690063,,,,,,,
252,50599,,,,,0.4706006944179535,0.5031187534332275,0.8847525119781494,0.3778819441795349,0.2786034941673279,0.4458371102809906,0.6931174397468567
253,50699,0.33535197377204895,0.26220959424972534,0.4196818172931671,0.6930789351463318,,,,,,,
253,50799,0.39519891142845154,0.26632076501846313,0.47526395320892334,0.6927716135978699,,,,,,,
253,50799,,,,,0.4708801507949829,0.513696014881134,0.8622849583625793,0.38047558069229126,0.2788582444190979,0.4479883015155792,0.6927417516708374
254,50899,0.43510282039642334,0.2967907190322876,0.48485860228538513,0.6930930614471436,,,,,,,
254,50999,0.32436397671699524,0.2604552209377289,0.41045433282852173,0.693091094493866,,,,,,,
254,50999,,,,,0.46837931871414185,0.5034347772598267,0.8732448816299438,0.3789367973804474,0.2779076397418976,0.44758400321006775,0.6931097507476807
255,51099,0.5195767879486084,0.3264159560203552,0.5397117137908936,0.6931017637252808,,,,,,,
255,51199,0.332303524017334,0.25209882855415344,0.42677056789398193,0.693131685256958,,,,,,,
255,51199,,,,,0.47211548686027527,0.5022756457328796,0.8724547624588013,0.3720126450061798,0.2800024449825287,0.4385755956172943,0.6931309103965759
256,51299,0.3436431884765625,0.26382583379745483,0.426363468170166,0.6930922269821167,,,,,,,
256,51399,0.398249089717865,0.2718321681022644,0.4727911651134491,0.6927484273910522,,,,,,,
256,51399,,,,,0.4708597958087921,0.5182478427886963,0.8613319396972656,0.3987289071083069,0.2792797088623047,0.4656769931316376,0.692455530166626
257,51499,0.4872492551803589,0.3189961314201355,0.5148091912269592,0.6931121349334717,,,,,,,
257,51599,0.3284035325050354,0.2527245879173279,0.42207372188568115,0.6927895545959473,,,,,,,
257,51599,,,,,0.47110748291015625,0.5092606544494629,0.9015499949455261,0.404375284910202,0.2800699770450592,0.4707812964916229,0.6929519772529602
258,51699,0.3505868911743164,0.2658664882183075,0.43069911003112793,0.6919574737548828,,,,,,,
258,51799,0.3707887530326843,0.2580106556415558,0.4593275785446167,0.6930989027023315,,,,,,,
258,51799,,,,,0.47150522470474243,0.5079853534698486,0.8648558259010315,0.38524308800697327,0.2798437476158142,0.45189592242240906,0.6929929852485657
259,51899,0.356533944606781,0.2705745995044708,0.4325171411037445,0.6931155920028687,,,,,,,
259,51999,0.32032936811447144,0.24183620512485504,0.42502936720848083,0.6930724382400513,,,,,,,
259,51999,,,,,0.4701656997203827,0.5043818950653076,0.904386043548584,0.3711322546005249,0.2786436975002289,0.43903467059135437,0.6930922865867615
260,52099,0.3906368017196655,0.28654712438583374,0.45061764121055603,0.6930558681488037,,,,,,,
260,52199,0.275190144777298,0.21514372527599335,0.40659818053245544,0.6931034922599792,,,,,,,
260,52199,,,,,0.4723697602748871,0.5052518248558044,0.8711453676223755,0.39702335000038147,0.2815052270889282,0.46205392479896545,0.6930719017982483
261,52299,0.3188188076019287,0.23987826704978943,0.4254187047481537,0.6929563283920288,,,,,,,
261,52399,0.3934563398361206,0.25931867957115173,0.4806972146034241,0.6931190490722656,,,,,,,
261,52399,,,,,0.474729061126709,0.5085179805755615,0.902252733707428,0.39725279808044434,0.2832334339618683,0.46051275730133057,0.692986786365509
262,52499,0.29500049352645874,0.24211347103118896,0.3994336724281311,0.6930932998657227,,,,,,,
262,52599,0.34633684158325195,0.24890932440757751,0.4439898133277893,0.693124532699585,,,,,,,
262,52599,,,,,0.46947261691093445,0.5023884773254395,0.8814507126808167,0.3790800869464874,0.2786526679992676,0.4469921290874481,0.6931294202804565
263,52699,0.29288792610168457,0.26751500368118286,0.3719041347503662,0.693062424659729,,,,,,,
263,52799,0.3783707916736603,0.2751970887184143,0.44973334670066833,0.6931192278862,,,,,,,
263,52799,,,,,0.4718179404735565,0.5080716609954834,0.9032157063484192,0.39935430884361267,0.2811269164085388,0.46472740173339844,0.6930000185966492
264,52899,0.3207853138446808,0.24004670977592468,0.4272661805152893,0.6930550932884216,,,,,,,
264,52999,0.4080190658569336,0.2763398289680481,0.478193461894989,0.693028450012207,,,,,,,
264,52999,,,,,0.47192513942718506,0.5070832967758179,0.8601484894752502,0.39181017875671387,0.27924224734306335,0.45908334851264954,0.6930311322212219
265,53099,0.44369927048683167,0.2943395972251892,0.49589136242866516,0.6930634379386902,,,,,,,
265,53199,0.43995174765586853,0.3143233060836792,0.4721854031085968,0.6931138634681702,,,,,,,
265,53199,,,,,0.4696143865585327,0.5032872557640076,0.8687726855278015,0.3750963807106018,0.27784645557403564,0.4438066780567169,0.6931137442588806
266,53299,0.42040741443634033,0.27718254923820496,0.489766001701355,0.693082332611084,,,,,,,
266,53399,0.3301761746406555,0.24180221557617188,0.434871643781662,0.6929954290390015,,,,,,,
266,53399,,,,,0.470298171043396,0.5096074342727661,0.8621679544448853,0.3863610327243805,0.27881526947021484,0.45401889085769653,0.6929462552070618
267,53499,0.38850390911102295,0.29271072149276733,0.44225311279296875,0.6929198503494263,,,,,,,
267,53599,0.37106674909591675,0.3011138141155243,0.4165019392967224,0.6930979490280151,,,,,,,
267,53599,,,,,0.46885472536087036,0.5092393159866333,0.8595073819160461,0.35236501693725586,0.2768310010433197,0.42201486229896545,0.6929618716239929
268,53699,0.3520132601261139,0.263526052236557,0.4350390136241913,0.6931036114692688,,,,,,,
268,53799,0.30894291400909424,0.2220352292060852,0.4334636330604553,0.6931118965148926,,,,,,,
268,53799,,,,,0.46852704882621765,0.5027008056640625,0.8833826780319214,0.37581950426101685,0.2766387164592743,0.44574296474456787,0.6931244134902954
269,53899,0.35056546330451965,0.2611157298088074,0.4359687566757202,0.6930380463600159,,,,,,,
269,53999,0.4969189763069153,0.32222551107406616,0.5212571024894714,0.6931272745132446,,,,,,,
269,53999,,,,,0.471414715051651,0.5026575922966003,0.8806396722793579,0.3866075575351715,0.2804615795612335,0.45270827412605286,0.6931247711181641
270,54099,0.4545044004917145,0.3137681484222412,0.48729610443115234,0.6931197047233582,,,,,,,
270,54199,0.3192037343978882,0.27547723054885864,0.390129953622818,0.6928069591522217,,,,,,,
270,54199,,,,,0.4693988859653473,0.5144367814064026,0.8982623815536499,0.37131157517433167,0.2777402400970459,0.4399236738681793,0.6927046179771423
271,54299,0.34395384788513184,0.29344412684440613,0.3970773220062256,0.6931352615356445,,,,,,,
271,54399,0.3954043686389923,0.30848509073257446,0.43344980478286743,0.6930610537528992,,,,,,,
271,54399,,,,,0.47095218300819397,0.5031370520591736,0.8969215750694275,0.37763258814811707,0.2786673903465271,0.4455236792564392,0.6931170225143433
272,54499,0.3776000738143921,0.2784577012062073,0.44570717215538025,0.6931295394897461,,,,,,,
272,54599,0.45709729194641113,0.3309088945388794,0.4727407991886139,0.6931047439575195,,,,,,,
272,54599,,,,,0.47074997425079346,0.5054826140403748,0.8659263849258423,0.3826550245285034,0.2790793180465698,0.450111448764801,0.6930713057518005
273,54699,0.31320372223854065,0.25497114658355713,0.40478214621543884,0.6930992007255554,,,,,,,
273,54799,0.42356157302856445,0.3013191223144531,0.4687902331352234,0.6930955648422241,,,,,,,
273,54799,,,,,0.46964240074157715,0.5025131702423096,0.8747925162315369,0.3706821799278259,0.27765294909477234,0.43959254026412964,0.6931265592575073
274,54899,0.3987010419368744,0.29573866724967957,0.44950035214424133,0.693075954914093,,,,,,,
274,54999,0.34823358058929443,0.27766409516334534,0.417135089635849,0.6931312084197998,,,,,,,
274,54999,,,,,0.4702114164829254,0.5074483752250671,0.9047401547431946,0.3770335018634796,0.2794182002544403,0.4441261887550354,0.6930217742919922
275,55099,0.4002397060394287,0.29004189372062683,0.45674318075180054,0.6930906772613525,,,,,,,
275,55199,0.28895652294158936,0.2596808075904846,0.375838041305542,0.6931246519088745,,,,,,,
275,55199,,,,,0.4688534140586853,0.5024516582489014,0.8648203015327454,0.35452139377593994,0.27733778953552246,0.42374739050865173,0.6931276321411133
276,55299,0.46580034494400024,0.3312789797782898,0.4809829592704773,0.6929231882095337,,,,,,,
276,55399,0.3841361403465271,0.28946590423583984,0.44123339653015137,0.6931263208389282,,,,,,,
276,55399,,,,,0.47023603320121765,0.5036180019378662,0.8889882564544678,0.373388409614563,0.2785080075263977,0.44143474102020264,0.693108856678009
277,55499,0.4447704255580902,0.3022555112838745,0.4889940023422241,0.6929581761360168,,,,,,,
277,55599,0.30217230319976807,0.25635895133018494,0.3923678994178772,0.6931090354919434,,,,,,,
277,55599,,,,,0.46834075450897217,0.50347900390625,0.8971012234687805,0.36308279633522034,0.27746960520744324,0.4321683943271637,0.6931102275848389
278,55699,0.4137989580631256,0.2897661030292511,0.47053036093711853,0.692995011806488,,,,,,,
278,55799,0.3489135205745697,0.27715057134628296,0.4182862937450409,0.6930466294288635,,,,,,,
278,55799,,,,,0.46928247809410095,0.5135294795036316,0.8998119235038757,0.3724018633365631,0.2779781222343445,0.44080525636672974,0.6927632093429565
279,55899,0.37643828988075256,0.2802099287509918,0.4427231252193451,0.6929895281791687,,,,,,,
279,55999,0.3157126009464264,0.24832624197006226,0.4139452874660492,0.6931177973747253,,,,,,,
279,55999,,,,,0.46746426820755005,0.5043467879295349,0.9102073907852173,0.36427247524261475,0.27638912200927734,0.43443185091018677,0.6930968761444092
280,56099,0.3820600211620331,0.2794331908226013,0.44916588068008423,0.6930781006813049,,,,,,,
280,56199,0.43259382247924805,0.3086654543876648,0.47049498558044434,0.6931332349777222,,,,,,,
280,56199,,,,,0.47086068987846375,0.5030407309532166,0.8694977164268494,0.3807786703109741,0.2786996364593506,0.4486393332481384,0.6931205987930298
281,56299,0.4155639410018921,0.2949901223182678,0.4671034812927246,0.6930593252182007,,,,,,,
281,56399,0.2525303363800049,0.24498289823532104,0.35408732295036316,0.6930797100067139,,,,,,,
281,56399,,,,,0.4703243374824524,0.5048293471336365,0.8984483480453491,0.35777100920677185,0.2787695825099945,0.4255448579788208,0.6930866837501526
282,56499,0.32261306047439575,0.2718605697154999,0.3972855508327484,0.6930661201477051,,,,,,,
282,56599,0.3266521692276001,0.25660258531570435,0.4165392816066742,0.6929793357849121,,,,,,,
282,56599,,,,,0.46934613585472107,0.5071488618850708,0.8650339245796204,0.36425676941871643,0.27881506085395813,0.43195489048957825,0.6930264234542847
283,56699,0.39931899309158325,0.2839697599411011,0.46191614866256714,0.6931338310241699,,,,,,,
283,56799,0.3580085337162018,0.28484752774238586,0.41970840096473694,0.693094789981842,,,,,,,
283,56799,,,,,0.4689648151397705,0.5043905973434448,0.9007857441902161,0.353427529335022,0.27767446637153625,0.4223005473613739,0.6930949687957764
284,56899,0.3692163825035095,0.2850973606109619,0.43068939447402954,0.6931407451629639,,,,,,,
284,56999,0.44574981927871704,0.2896048426628113,0.5027012228965759,0.6931124925613403,,,,,,,
284,56999,,,,,0.46956250071525574,0.5046095848083496,0.8686856627464294,0.38568347692489624,0.27916425466537476,0.453063040971756,0.6930876970291138
285,57099,0.3414916396141052,0.25914761424064636,0.4288872480392456,0.6930865049362183,,,,,,,
285,57199,0.4406088590621948,0.27178168296813965,0.5153956413269043,0.6931369304656982,,,,,,,
285,57199,,,,,0.47326189279556274,0.5056594014167786,0.900448203086853,0.3755854070186615,0.2814117968082428,0.44071027636528015,0.6930734515190125
286,57299,0.3243684768676758,0.2573484182357788,0.4134882688522339,0.6929364204406738,,,,,,,
286,57399,0.4518830180168152,0.30138105154037476,0.49705350399017334,0.6931030750274658,,,,,,,
286,57399,,,,,0.46832728385925293,0.5032106041908264,0.8659847974777222,0.37737101316452026,0.2776657044887543,0.4462636709213257,0.6931168437004089
287,57499,0.3766702711582184,0.2855336666107178,0.43768250942230225,0.6930918097496033,,,,,,,
